18	44	0.056275
18	45	0.136718
18	46	0.113636
18	47	0.097765
18	48	0.127562
18	49	0.251968
18	50	0.162326
18	51	0.055032
18	52	0.246213
18	53	0.609295
18	54	0.123414
18	55	0.128905
18	56	0.112013
18	57	0.074424
18	58	0.468853
18	59	0.170204
18	60	0.017589
18	61	0.130258
18	62	0.168285
18	63	0.151005
18	64	0.073216
18	65	0.31256
18	66	0.106852
18	67	0.181655
18	68	0.172363
18	69	0.070733
18	70	0.261558
18	71	0.061388
18	72	0.152096
18	73	-0.064345
18	74	0.125366
18	75	-0.025972
18	76	0.06448
18	77	0.016274
18	78	0.066666
18	79	0.26784
18	80	0.091738
18	81	0.314807
18	82	0.181987
18	83	0.099472
18	84	-0.022833
18	85	0.219678
18	86	0.208586
18	87	0.14937
18	88	0.045373
18	89	0.200149
18	90	0.25583
18	91	0.126224
18	92	0.33998
18	93	0.09318
18	94	0.014887
18	95	0.177306
18	96	0.261618
18	97	0.047879
18	98	0.050502
19	19	1
19	20	0.210833
19	21	0.168319
19	22	0.246777
19	23	0.095539
19	24	0.183783
19	25	0.042593
19	26	0.262602
19	27	0.183505
19	28	0.026075
19	29	0.126137
19	30	0.078922
19	31	0.160319
19	32	0.229043
19	33	0.128024
19	34	0.236021
19	35	0.234154
19	36	0.074096
19	37	0.121521
19	38	0.122671
19	39	0.169053
19	40	0.167953
19	41	0.114273
19	42	0.271445
19	43	0.199979
19	44	0.204507
19	45	0.071689
19	46	0.036725
19	47	0.108366
19	48	0.024656
19	49	0.100259
19	50	0.11598
19	51	0.125731
19	52	0.144459
19	53	0.097576
19	54	0.11478
19	55	0.240029
19	56	-0.006245
19	57	0.251695
19	58	0.069051
19	59	0.12844
19	60	0.153129
19	61	0.224555
19	62	0.040707
19	63	0.06955
19	64	0.076618
19	65	0.1253
19	66	0.096974
19	67	0.171903
19	68	0.045468
19	69	0.302261
19	70	0.169227
19	71	0.087627
19	72	0.133056
19	73	0.007768
19	74	0.095246
19	75	0.171872
19	76	0.008628
19	77	0.133556
19	78	0.148011
19	79	0.102644
19	80	0.104345
19	81	0.061309
19	82	0.294723
19	83	0.006158
19	84	0.112328
19	85	0.182381
19	86	0.186683
19	87	0.150175
19	88	0.076885
19	89	0.099313
19	90	0.060574
19	91	0.129243
19	92	0.143899
19	93	0.21681
19	94	0.111357
19	95	0.145468
19	96	0.170637
19	97	0.109489
19	98	0.186517
20	20	1
20	21	0.287101
20	22	0.489429
20	23	0.327099
20	24	0.145933
20	25	0.185819
20	26	0.29619
20	27	0.189903
20	28	0.202558
20	29	0.226384
20	30	0.339423
20	31	0.365464
20	32	0.257788
20	33	0.051215
20	34	0.067008
20	35	0.257536
20	36	0.150272
20	37	0.293265
20	38	0.124808
20	39	0.305814
20	40	0.270938
20	41	0.359248
20	42	0.160155
20	43	0.485415
20	44	0.333636
20	45	0.273613
20	46	0.235165
20	47	0.297051
20	48	0.375341
20	49	0.233204
20	50	0.398177
20	51	0.082387
20	52	0.245196
20	53	0.316495
20	54	0.161037
20	55	0.075552
20	56	0.091278
20	57	0.205601
20	58	0.183157
20	59	0.327331
20	60	0.190492
20	61	0.268138
20	62	0.310042
20	63	0.305418
20	64	0.113861
20	65	0.281717
20	66	0.287509
20	67	0.288732
20	68	0.359938
20	69	0.139216
20	70	0.283215
20	71	0.067332
20	72	0.272244
20	73	-0.088107
20	74	0.308011
20	75	0.171725
20	76	0.111871
20	77	0.039505
20	78	0.254921
20	79	0.434534
20	80	0.175023
20	81	0.456601
20	82	0.245967
20	83	0.130407
20	84	0.09855
20	85	0.37033
20	86	0.3298
20	87	0.251491
20	88	0.142937
20	89	0.362861
20	90	0.293282
20	91	0.224372
20	92	0.231816
20	93	0.128432
20	94	0.030862
20	95	0.364693
20	96	0.348824
20	97	0.188872
20	98	0.225337
21	21	1
21	22	0.322268
21	23	0.181538
21	24	0.1146
21	25	0.143505
21	26	0.090635
21	27	-0.012084
21	28	0.136246
21	29	0.188986
21	30	0.327404
21	31	0.289984
21	32	0.164848
21	33	0.051924
21	34	0.135493
21	35	0.050712
21	36	0.055849
21	37	0.210147
21	38	0.030023
21	39	0.527746
21	40	0.160441
21	41	0.320015
21	42	0.087538
21	43	0.298838
21	44	0.102167
21	45	0.280404
21	46	0.081647
21	47	0.104896
21	48	0.243529
21	49	0.130725
21	50	0.270202
21	51	0.06176
21	52	0.252875
21	53	0.324907
21	54	0.10527
21	55	0.149804
21	56	0.03902
21	57	0.068191
21	58	0.189007
21	59	0.133008
21	60	0.080487
21	61	0.140731
21	62	0.323794
21	63	0.226587
21	64	-0.033474
21	65	0.307228
21	66	0.195915
21	67	0.198997
21	68	0.24485
21	69	0.056537
21	70	0.322401
21	71	0.054385
21	72	0.087482
21	73	-0.012187
21	74	0.333881
21	75	0.077854
21	76	0.06199
21	77	0.153895
21	78	0.200983
21	79	0.22384
21	80	0.108448
21	81	0.257979
21	82	0.178395
21	83	0.056889
21	84	-0.060722
21	85	0.221248
21	86	0.150105
21	87	0.048501
21	88	-0.029601
21	89	0.194388
21	90	0.272305
21	91	0.139549
21	92	0.25936
21	93	0.093066
21	94	-0.104983
21	95	0.165303
21	96	0.149637
21	97	-0.023299
21	98	0.121029
22	22	1
22	23	0.313168
22	24	0.293858
22	25	0.197564
22	26	0.302133
22	27	0.269938
22	28	0.237217
22	29	0.284853
22	30	0.413148
22	31	0.407861
22	32	0.435676
22	33	0.177763
22	34	0.107178
22	35	0.267649
22	36	0.199202
22	37	0.273385
22	38	0.171219
22	39	0.444287
22	40	0.342937
22	41	0.423183
22	42	0.090544
22	43	0.478108
22	44	0.278529
22	45	0.356482
22	46	0.323925
22	47	0.418228
22	48	0.336094
22	49	0.258692
22	50	0.432371
22	51	0.265443
22	52	0.304882
22	53	0.291649
22	54	0.344744
22	55	0.154507
22	56	0.170111
22	57	0.224535
22	58	0.365332
22	59	0.487241
22	60	0.161206
22	61	0.293906
22	62	0.306965
22	63	0.289629
22	64	0.046509
22	65	0.319134
22	66	0.248718
22	67	0.281068
22	68	0.344343
22	69	0.131422
22	70	0.295413
22	71	0.082003
22	72	0.289161
22	73	-0.032682
22	74	0.275805
22	75	0.266788
22	76	0.106845
22	77	0.07083
22	78	0.171966
22	79	0.442637
22	80	0.238219
22	81	0.391399
22	82	0.305657
22	83	0.20647
22	84	0.087618
22	85	0.368431
22	86	0.371101
22	87	0.380353
22	88	0.184604
22	89	0.309741
22	90	0.392953
22	91	0.296837
22	92	0.356167
22	93	0.249226
22	94	0.167788
22	95	0.436864
22	96	0.333595
22	97	0.289663
22	98	0.220318
23	23	1
23	24	0.10131
23	25	0.121639
23	26	0.222816
23	27	0.094765
23	28	0.094636
23	29	0.225759
23	30	0.271769
23	31	0.204265
23	32	0.22783
23	33	0.154585
23	34	0.072679
23	35	0.178948
23	36	0.014958
23	37	0.09691
23	38	0.176859
23	39	0.227749
23	40	0.207832
23	41	0.175115
23	42	0.055283
23	43	0.363245
23	44	0.248545
23	45	0.153257
23	46	0.125049
23	47	0.155915
23	48	0.22168
23	49	0.26206
23	50	0.194731
23	51	0.071507
23	52	0.279662
23	53	0.237566
23	54	0.226535
23	55	0.12237
23	56	0.101345
23	57	0.095964
23	58	0.299815
23	59	0.198106
23	60	0.104634
23	61	0.24495
23	62	0.210578
23	63	0.247771
23	64	0.078262
23	65	0.256221
23	66	0.12931
23	67	0.214297
23	68	0.207293
23	69	0.07589
23	70	0.140755
23	71	0.064094
23	72	0.194679
23	73	-0.084461
23	74	0.119169
23	75	0.009033
23	76	0.028282
23	77	0.030235
23	78	0.059643
23	79	0.360127
23	80	0.201638
23	81	0.328982
23	82	0.204578
23	83	0.138649
23	84	0.030049
23	85	0.35099
23	86	0.277607
23	87	0.198689
23	88	0.082371
23	89	0.369206
23	90	0.223387
23	91	0.048793
23	92	0.153142
23	93	0.149793
23	94	0.0583
23	95	0.321781
23	96	0.221845
23	97	0.154998
23	98	0.039639
24	24	1
24	25	0.062052
24	26	0.204162
24	27	0.2729
24	28	0.185103
24	29	0.075445
24	30	0.062408
24	31	0.071672
24	32	0.20042
24	33	0.079337
24	34	0.175188
24	35	0.248149
24	36	0.11754
24	37	0.15097
24	38	0.093057
24	39	0.065393
24	40	0.27666
24	41	0.134644
24	42	0.174183
24	43	0.280671
24	44	0.175654
24	45	0.145138
24	46	0.313502
24	47	0.228987
24	48	0.030733
24	49	0.164353
24	50	0.090715
24	51	0.27519
24	52	0.110157
24	53	0.049988
24	54	0.121723
24	55	0.193942
24	56	0.073077
24	57	0.13456
24	58	0.085077
24	59	0.233605
24	60	0.164524
24	61	0.153137
24	62	0.169294
24	63	0.052935
24	64	0.082209
24	65	0.001952
24	66	0.25509
24	67	0.134415
24	68	0.069658
24	69	0.131753
24	70	0.16185
24	71	0.144157
24	72	0.127545
24	73	0.060109
24	74	0.189481
24	75	0.663807
24	76	0.024777
24	77	0.106331
24	78	0.124481
24	79	0.25152
24	80	0.1923
24	81	0.134205
24	82	0.192958
24	83	0.107786
24	84	0.326766
24	85	0.252709
24	86	0.277027
24	87	0.238669
24	88	0.221989
24	89	0.170608
24	90	0.083245
24	91	0.180676
24	92	0.017379
24	93	0.542065
24	94	0.265763
24	95	0.142334
24	96	0.141422
24	97	0.250513
24	98	0.181934
25	25	1
25	26	0.132654
25	27	0.151683
25	28	0.432197
25	29	0.111366
25	30	0.164997
25	31	0.203536
25	32	0.207776
25	33	0.166786
25	34	0.096928
25	35	0.208992
25	36	0.053517
25	37	0.018889
25	38	0.108534
25	39	0.16658
25	40	0.084466
25	41	0.080459
25	42	0.111889
25	43	0.232083
25	44	0.440226
25	45	0.10487
25	46	0.130872
25	47	0.177049
25	48	0.15166
25	49	0.202358
25	50	0.11194
25	51	0.081447
25	52	0.155573
25	53	0.160305
25	54	0.220396
25	55	0.109266
25	56	0.03281
25	57	0.060106
25	58	0.181595
25	59	0.128208
25	60	0.175448
25	61	0.177368
25	62	0.120475
25	63	0.148137
25	64	0.077547
25	65	0.129278
25	66	0.254733
25	67	0.13165
25	68	0.099713
25	69	0.140448
25	70	0.131284
25	71	0.218457
25	72	0.065156
25	73	0.10626
25	74	0.22895
25	75	0.130728
25	76	0.013705
25	77	0.026768
25	78	0.032254
25	79	0.190087
25	80	0.047699
25	81	0.164211
25	82	0.07036
25	83	0.066006
25	84	0.146249
25	85	0.169742
25	86	0.114898
25	87	0.075996
25	88	0.176319
25	89	0.215944
25	90	0.130797
25	91	0.073739
25	92	0.075436
25	93	0.121186
25	94	0.085543
25	95	0.182879
25	96	0.096018
25	97	0.11478
25	98	0.083752
26	26	1
26	27	0.296183
26	28	0.183403
26	29	0.347606
26	30	0.151907
26	31	0.236341
26	32	0.271281
26	33	0.141044
26	34	0.283641
26	35	0.334841
26	36	0.240463
26	37	0.130545
26	38	0.254317
26	39	0.240953
26	40	0.302038
26	41	0.189156
26	42	0.275847
26	43	0.298262
26	44	0.283313
26	45	0.170815
26	46	0.197872
26	47	0.235071
26	48	0.165159
26	49	0.199445
26	50	0.255233
26	51	0.146012
26	52	0.18054
26	53	0.180866
26	54	0.225706
26	55	0.287497
26	56	0.203663
26	57	0.256194
26	58	0.135746
26	59	0.26868
26	60	0.192546
26	61	0.192745
26	62	0.097921
26	63	0.037784
26	64	0.139807
26	65	0.135349
26	66	0.167035
26	67	0.244958
26	68	0.130858
26	69	0.305422
26	70	0.229975
26	71	0.058235
26	72	0.235334
26	73	0.072611
26	74	0.221218
26	75	0.261359
26	76	0.21603
26	77	0.227027
26	78	0.210205
26	79	0.240277
26	80	0.188671
26	81	0.178372
26	82	0.26524
26	83	0.23787
26	84	0.103868
26	85	0.175574
26	86	0.22886
26	87	0.296291
26	88	0.244863
26	89	0.143106
26	90	0.237331
26	91	0.179253
26	92	0.072796
26	93	0.140966
26	94	0.270839
26	95	0.194644
26	96	0.177372
26	97	0.270113
26	98	0.21207
27	27	1
27	28	0.13555
27	29	0.166804
27	30	0.108897
27	31	0.136232
27	32	0.275263
27	33	0.155258
27	34	0.099058
27	35	0.194463
27	36	0.155503
27	37	0.196843
27	38	0.011983
27	39	0.061446
27	40	0.263817
27	41	0.105781
27	42	0.216272
27	43	0.276228
27	44	0.236474
27	45	0.092433
27	46	0.284944
27	47	0.206006
27	48	0.022554
27	49	0.135983
27	50	0.067018
27	51	0.3173
27	52	0.107346
27	53	0.021064
27	54	0.253626
27	55	0.223083
27	56	0.179296
27	57	0.094191
27	58	0.080219
27	59	0.312005
27	60	0.184801
27	61	0.17046
27	62	0.121044
27	63	0.220015
27	64	0.139169
27	65	0.115936
27	66	0.19912
27	67	0.162164
27	68	0.088828
27	69	0.11982
27	70	0.166241
27	71	0.122595
27	72	0.130042
27	73	0.016893
27	74	0.085856
27	75	0.285932
27	76	0.158111
27	77	0.127993
27	78	0.067276
27	79	0.191547
27	80	0.291248
27	81	0.132736
27	82	0.183842
27	83	0.124588
27	84	0.283416
27	85	0.133001
27	86	0.295735
27	87	0.429091
27	88	0.584086
27	89	0.237562
27	90	0.12513
27	91	0.211479
27	92	0.053923
27	93	0.274883
27	94	0.51492
27	95	0.238795
27	96	0.187889
27	97	0.63319
27	98	0.215228
28	28	1
28	29	0.162644
28	30	0.175727
28	31	0.179156
28	32	0.222591
28	33	0.168313
28	34	0.068753
28	35	0.182843
28	36	0.197538
28	37	0.076054
28	38	0.084697
28	39	0.194833
28	40	0.154046
28	41	0.175227
28	42	0.094472
28	43	0.248044
28	44	0.399668
28	45	0.147003
28	46	0.108176
28	47	0.170046
28	48	0.092501
28	49	0.195119
28	50	0.120777
28	51	0.132521
28	52	0.197996
28	53	0.194101
28	54	0.213172
28	55	0.113174
28	56	0.041077
28	57	-0.003605
28	58	0.133004
28	59	0.16507
28	60	0.157474
28	61	0.162386
28	62	0.092145
28	63	0.120164
28	64	0.016442
28	65	0.063995
28	66	0.333216
28	67	0.228063
28	68	0.074071
28	69	0.122433
28	70	0.177103
28	71	0.278676
28	72	0.127097
28	73	0.000766
28	74	0.16542
28	75	0.13636
28	76	0.077372
28	77	0.04917
28	78	-0.013729
28	79	0.241023
28	80	0.049909
28	81	0.082268
28	82	0.159175
28	83	0.09795
28	84	0.135663
28	85	0.16096
28	86	0.178762
28	87	0.12501
28	88	0.226502
28	89	0.15255
28	90	0.130979
28	91	0.140126
28	92	0.183191
28	93	0.091532
28	94	0.165404
28	95	0.120672
28	96	0.145178
28	97	0.144733
28	98	0.087066
29	29	1
29	30	0.227018
29	31	0.218317
29	32	0.197032
29	33	0.15616
29	34	0.217268
29	35	0.129654
29	36	0.214798
29	37	0.180084
29	38	0.19857
29	39	0.260589
29	40	0.196612
29	41	0.189216
29	42	0.19111
29	43	0.33201
29	44	0.238901
29	45	0.221176
29	46	0.194493
29	47	0.115878
29	48	0.135601
29	49	0.230804
29	50	0.154757
29	51	0.052264
29	52	0.214732
29	53	0.239436
29	54	0.239743
29	55	0.280418
29	56	0.079463
29	57	0.195676
29	58	0.240092
29	59	0.166997
29	60	0.137855
29	61	0.152527
29	62	0.066349
29	63	0.15705
29	64	0.164015
29	65	0.136671
29	66	0.143414
29	67	0.163325
29	68	0.082794
29	69	0.227222
29	70	0.147351
29	71	0.098345
29	72	0.085989
29	73	0.00601
29	74	0.183317
29	75	0.055293
29	76	0.144092
29	77	0.321221
29	78	0.136321
29	79	0.191324
29	80	0.150805
29	81	0.257768
29	82	0.290335
29	83	0.078858
29	84	0.01435
29	85	0.218581
29	86	0.165349
29	87	0.2511
29	88	0.058093
29	89	0.229732
29	90	0.276453
29	91	0.178058
29	92	0.117575
29	93	0.134139
29	94	0.14237
29	95	0.202666
29	96	0.181376
29	97	0.170262
29	98	0.115182
30	30	1
30	31	0.35334
30	32	0.243674
30	33	0.218002
30	34	0.043101
30	35	0.158207
30	36	0.081022
30	37	0.213405
30	38	0.173157
30	39	0.430251
30	40	0.248572
30	41	0.288565
30	42	0.122993
30	43	0.351914
30	44	0.173895
30	45	0.243783
30	46	0.154827
30	47	0.25193
30	48	0.221343
30	49	0.209725
30	50	0.260182
30	51	0.064
30	52	0.258011
30	53	0.574701
30	54	0.23843
30	55	0.145312
30	56	0.151642
30	57	0.072994
30	58	0.414282
30	59	0.320055
30	60	0.038984
30	61	0.219338
30	62	0.219346
30	63	0.214058
30	64	0.077058
30	65	0.333154
30	66	0.181258
30	67	0.187285
30	68	0.297386
30	69	0.124624
30	70	0.279128
30	71	0.109519
30	72	0.13675
30	73	-0.084632
30	74	0.126751
30	75	-0.019923
30	76	0.114373
30	77	0.029961
30	78	0.147031
30	79	0.315954
30	80	0.174325
30	81	0.284583
30	82	0.134886
30	83	0.158055
30	84	-0.058731
30	85	0.254138
30	86	0.270614
30	87	0.184726
30	88	0.076926
30	89	0.251325
30	90	0.3104
30	91	0.198912
30	92	0.317895
30	93	0.1024
30	94	0.061517
30	95	0.204125
30	96	0.305452
30	97	0.130605
30	98	0.203481
31	31	1
31	32	0.26238
31	33	0.172733
31	34	0.040747
31	35	0.140438
31	36	0.158353
31	37	0.159151
31	38	0.164208
31	39	0.436146
31	40	0.194199
31	41	0.235172
31	42	0.051171
31	43	0.345151
31	44	0.276389
31	45	0.271924
31	46	0.192471
31	47	0.197974
31	48	0.213246
31	49	0.207278
31	50	0.241677
31	51	0.069553
31	52	0.358345
31	53	0.383156
31	54	0.143538
31	55	-0.004944
31	56	0.077621
31	57	0.070804
31	58	0.33605
31	59	0.231476
31	60	0.10966
31	61	0.203958
31	62	0.22411
31	63	0.209052
31	64	-0.060415
31	65	0.369919
31	66	0.155032
31	67	0.192087
31	68	0.202528
31	69	0.065708
31	70	0.315348
31	71	0.0805
31	72	0.193206
31	73	0.020027
31	74	0.075822
31	75	0.038806
31	76	0.092414
31	77	0.061617
31	78	0.102746
31	79	0.256424
31	80	0.06753
31	81	0.22164
31	82	0.13324
31	83	0.131942
31	84	-0.003366
31	85	0.194558
31	86	0.182923
31	87	0.170687
31	88	0.023037
31	89	0.212558
31	90	0.354311
31	91	0.100174
31	92	0.410184
31	93	0.040431
31	94	0.015548
31	95	0.280788
31	96	0.194589
31	97	0.101909
31	98	0.083394
32	32	1
32	33	0.098104
32	34	0.01952
32	35	0.222888
32	36	0.137896
32	37	0.187227
32	38	0.079137
32	39	0.296756
32	40	0.239288
32	41	0.231976
32	42	0.117463
32	43	0.351231
32	44	0.218037
32	45	0.16281
32	46	0.241208
32	47	0.338946
32	48	0.172998
32	49	0.264337
32	50	0.199351
32	51	0.234006
32	52	0.290824
32	53	0.220979
32	54	0.370443
32	55	0.185217
32	56	0.13086
32	57	0.208916
32	58	0.17079
32	59	0.398688
32	60	0.18269
32	61	0.25042
32	62	0.169958
32	63	0.177335
32	64	0.072848
32	65	0.235308
32	66	0.165706
32	67	0.223446
32	68	0.155054
32	69	0.155111
32	70	0.162637
32	71	0.144712
32	72	0.217985
32	73	0.096574
32	74	0.098492
32	75	0.194045
32	76	0.145977
32	77	0.153766
32	78	0.072812
32	79	0.319197
32	80	0.248938
32	81	0.228579
32	82	0.21748
32	83	0.168668
32	84	0.147557
32	85	0.315347
32	86	0.276764
32	87	0.214812
32	88	0.200831
32	89	0.27893
32	90	0.271053
32	91	0.219847
32	92	0.269249
32	93	0.151079
32	94	0.193099
32	95	0.269593
32	96	0.222282
32	97	0.242903
32	98	0.220833
33	33	1
33	34	0.210945
33	35	0.178702
33	36	0.078326
33	37	-0.07991
33	38	0.075978
33	39	0.164179
33	40	0.07297
33	41	-0.029472
33	42	0.044203
33	43	0.18961
33	44	0.190773
33	45	0.046109
33	46	-0.01466
33	47	0.094238
33	48	0.049313
33	49	0.203639
33	50	0.097238
33	51	0.124928
33	52	0.148555
33	53	0.200562
33	54	0.152811
33	55	0.061899
33	56	0.037837
33	57	0.085082
33	58	0.212838
33	59	0.092282
33	60	-0.067062
33	61	0.097353
33	62	0.056085
33	63	0.093327
33	64	0.065686
33	65	0.179249
33	66	0.0886
33	67	0.173357
33	68	0.033329
33	69	0.18539
33	70	0.148509
33	71	0.078041
33	72	0.098923
33	73	0.005365
33	74	0.061713
33	75	0.030875
33	76	-0.032965
33	77	0.031906
33	78	0.014898
33	79	-0.009027
33	80	-0.042872
33	81	0.015553
33	82	0.165109
33	83	0.030224
33	84	0.113903
33	85	0.101924
33	86	0.157508
33	87	0.14692
33	88	0.063331
33	89	0.013858
33	90	0.069714
33	91	0.033789
33	92	0.093391
33	93	0.016663
33	94	0.089864
33	95	0.004803
33	96	0.107303
33	97	0.050585
33	98	0.049508
34	34	1
34	35	0.247702
34	36	0.035237
34	37	-0.034411
34	38	0.222184
34	39	0.117154
34	40	0.177886
34	41	0.018336
34	42	0.357198
34	43	0.225842
34	44	0.138156
34	45	-0.02991
34	46	0.081001
34	47	0.137857
34	48	0.049321
34	49	0.173391
34	50	0.068961
34	51	-0.005324
34	52	0.049868
34	53	0.040982
34	54	0.082784
34	55	0.293803
34	56	0.052599
34	57	0.152585
34	58	0.095674
34	59	-0.018503
34	60	0.096279
34	61	0.120283
34	62	0.057238
34	63	0.119198
34	64	0.020522
34	65	0.011453
34	66	0.148646
34	67	0.167183
34	68	0.037549
34	69	0.259693
34	70	0.189755
34	71	0.013449
34	72	0.187383
34	73	0.072704
34	74	0.181269
34	75	0.184798
34	76	0.061547
34	77	0.242207
34	78	0.143396
34	79	0.050756
34	80	0.056849
34	81	0.042297
34	82	0.37061
34	83	0.049985
34	84	0.103245
34	85	0.087977
34	86	0.153313
34	87	0.131119
34	88	0.070913
34	89	0.097817
34	90	0.085169
34	91	0.081692
34	92	0.101218
34	93	0.189646
34	94	0.103808
34	95	0.095056
34	96	0.112406
34	97	0.107107
34	98	0.118981
35	35	1
35	36	0.05253
35	37	0.125373
35	38	0.101762
35	39	0.14221
35	40	0.305534
35	41	0.138089
35	42	0.220252
35	43	0.35087
35	44	0.288146
35	45	0.139756
35	46	0.221184
35	47	0.213335
35	48	0.104149
35	49	0.145653
35	50	0.082647
35	51	0.162496
35	52	0.154994
35	53	0.138399
35	54	0.227717
35	55	0.170148
35	56	0.078689
35	57	0.220835
35	58	0.067239
35	59	0.238788
35	60	0.091147
35	61	0.332236
35	62	0.087625
35	63	0.09055
35	64	0.135186
35	65	0.057977
35	66	0.225854
35	67	0.251173
35	68	0.11564
35	69	0.302972
35	70	0.302214
35	71	0.132758
35	72	0.159337
35	73	0.07203
35	74	0.16185
35	75	0.274088
35	76	0.042647
35	77	0.17993
35	78	0.142737
35	79	0.15622
35	80	0.140555
35	81	0.173716
35	82	0.257731
35	83	0.161785
35	84	0.221711
35	85	0.224473
35	86	0.228987
35	87	0.226367
35	88	0.167013
35	89	0.137772
35	90	0.191285
35	91	0.111587
35	92	0.088322
35	93	0.249398
35	94	0.24622
35	95	0.153429
35	96	0.141243
35	97	0.249597
35	98	0.173084
36	36	1
36	37	0.227418
36	38	0.038361
36	39	0.111163
36	40	0.136309
36	41	0.220582
36	42	0.058967
36	43	0.143141
36	44	0.132805
36	45	0.205836
36	46	0.107264
36	47	0.146048
36	48	0.124316
36	49	0.097686
36	50	0.158181
36	51	0.126416
36	52	0.088791
36	53	0.003061
36	54	0.162522
36	55	0.065359
36	56	0.266445
36	57	0.144814
36	58	0.066131
36	59	0.184682
36	60	0.152764
36	61	0.04089
36	62	0.071069
36	63	0.140405
36	64	0.066584
36	65	0.082556
36	66	0.054932
36	67	0.094259
36	68	0.170993
36	69	0.046035
36	70	0.086206
36	71	0.128137
36	72	0.035229
36	73	0.086519
36	74	0.105623
36	75	0.117721
36	76	0.307459
36	77	0.130704
36	78	0.037255
36	79	0.155469
36	80	0.217802
36	81	0.200576
36	82	0.087863
36	83	0.287351
36	84	0.080959
36	85	0.199063
36	86	0.101895
36	87	0.192176
36	88	0.069441
36	89	0.140265
36	90	0.136292
36	91	0.3555
36	92	0.081149
36	93	0.085129
36	94	0.146109
36	95	0.112029
36	96	0.084752
36	97	0.102778
36	98	0.104463
37	37	1
37	38	0.03423
37	39	0.222304
37	40	0.143495
37	41	0.54855
37	42	0.130718
37	43	0.164647
37	44	0.032445
37	45	0.614966
37	46	0.222656
37	47	0.199477
37	48	0.254585
37	49	0.01705
37	50	0.259359
37	51	0.110525
37	52	0.259879
37	53	0.12771
37	54	0.203654
37	55	0.10803
37	56	0.431584
37	57	0.187464
37	58	0.110703
37	59	0.3638
37	60	0.121089
37	61	0.042837
37	62	0.193912
37	63	0.232106
37	64	-0.037003
37	65	0.119259
37	66	0.085638
37	67	0.099129
37	68	0.257765
37	69	0.088271
37	70	0.159634
37	71	0.123945
37	72	0.147497
37	73	-0.028902
37	74	0.189276
37	75	0.155952
37	76	0.437877
37	77	0.064843
37	78	0.173499
37	79	0.148533
37	80	0.394303
37	81	0.310514
37	82	0.028235
37	83	0.450067
37	84	-0.003961
37	85	0.166524
37	86	0.203714
37	87	0.166759
37	88	0.061398
37	89	0.153924
37	90	0.254094
37	91	0.489482
37	92	0.084026
37	93	0.195043
37	94	0.143996
37	95	0.23211
37	96	0.170937
37	97	0.078053
37	98	0.130889
38	38	1
38	39	0.07462
38	40	0.125081
38	41	0.105886
38	42	0.232315
38	43	0.19361
38	44	0.094378
38	45	0.016713
38	46	0.129868
38	47	0.148663
38	48	-0.003269
38	49	0.117203
38	50	0.099342
38	51	0.034215
38	52	0.18141
38	53	0.159731
38	54	0.135814
38	55	0.302271
38	56	0.060323
38	57	0.090107
38	58	0.125245
38	59	0.179569
38	60	0.101698
38	61	0.043654
38	62	0.058248
38	63	0.071189
38	64	0.172956
38	65	0.132192
38	66	0.060825
38	67	0.115396
38	68	0.087297
38	69	0.154914
38	70	0.14559
38	71	-0.011367
38	72	0.062767
38	73	0.01373
38	74	0.092181
38	75	0.067519
38	76	0.102618
38	77	0.307573
38	78	0.186934
38	79	0.196764
38	80	-0.001475
38	81	0.124769
38	82	0.247975
38	83	0.156651
38	84	-0.032918
38	85	0.154081
38	86	0.100229
38	87	0.1332
38	88	0.106215
38	89	0.20138
38	90	0.173211
38	91	0.056907
38	92	0.223109
38	93	0.028798
38	94	0.12607
38	95	0.058361
38	96	0.156446
38	97	0.152261
38	98	0.071931
39	39	1
39	40	0.128042
39	41	0.338604
39	42	0.052729
39	43	0.363226
39	44	0.164411
39	45	0.290361
39	46	0.186289
39	47	0.259241
39	48	0.295788
39	49	0.238974
39	50	0.295453
39	51	0.096116
39	52	0.318484
39	53	0.426736
39	54	0.166152
39	55	0.1393
39	56	0.096083
39	57	0.138413
39	58	0.273979
39	59	0.243953
39	60	0.051282
39	61	0.212005
39	62	0.316716
39	63	0.227421
39	64	-0.051393
39	65	0.359767
39	66	0.175906
39	67	0.245356
39	68	0.316814
39	69	0.057569
39	70	0.339929
39	71	0.068985
39	72	0.118819
39	73	0.031294
39	74	0.183296
39	75	0.026315
39	76	0.116318
39	77	0.058647
39	78	0.107768
39	79	0.29217
39	80	0.149759
39	81	0.353192
39	82	0.148018
39	83	0.119564
39	84	-0.028816
39	85	0.223522
39	86	0.200249
39	87	0.150779
39	88	0.063261
39	89	0.230112
39	90	0.353769
39	91	0.157271
39	92	0.265829
39	93	0.02256
39	94	0.007832
39	95	0.16456
39	96	0.217254
39	97	0.05352
39	98	0.134494
40	40	1
40	41	0.165361
40	42	0.155949
40	43	0.350132
40	44	0.19745
40	45	0.177769
40	46	0.193197
40	47	0.283758
40	48	0.093524
40	49	0.254483
40	50	0.12651
40	51	0.229695
40	52	0.136486
40	53	0.158919
40	54	0.190399
40	55	0.241704
40	56	0.135356
40	57	0.075942
40	58	0.159826
40	59	0.338031
40	60	0.091361
40	61	0.227137
40	62	0.071199
40	63	0.081607
40	64	0.113644
40	65	0.174688
40	66	0.255256
40	67	0.258735
40	68	0.138592
40	69	0.144386
40	70	0.308504
40	71	0.162723
40	72	0.159109
